"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3QEMNNSB2079FNYTYXKJHO5PV0PD7K","A2MWAXV1YRK5GH","Approved","Fri Mar 15 16:04:34 PDT 2019","Fri Mar 15 16:11:36 PDT 2019","Mon Mar 18 16:11:36 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","422","100% (1/1)","100% (1/1)","100% (1/1)","4863"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3QRYMNZ7F1P5ZXMD0U1NIP91Y12NT8","A1LXW53Z5S9XG","Approved","Fri Mar 15 17:42:59 PDT 2019","Fri Mar 15 17:45:31 PDT 2019","Mon Mar 18 17:45:31 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","152","100% (1/1)","100% (1/1)","100% (1/1)","9738"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3R6BYFZZPAK0SMIG7GJ7ZNLY95CFXI","A3AJR1PM02424Y","Approved","Fri Mar 15 15:20:44 PDT 2019","Fri Mar 15 15:22:54 PDT 2019","Mon Mar 18 15:22:54 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","130","100% (1/1)","100% (1/1)","100% (1/1)","2825"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3RGU30DZTDG53C58CZ8J34XSVAYJMY","A3NHMKVK98NY7I","Approved","Fri Mar 15 20:01:44 PDT 2019","Fri Mar 15 20:06:38 PDT 2019","Mon Mar 18 20:06:38 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","294","100% (1/1)","100% (1/1)","100% (1/1)","9628"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3RSDURM96DUXMD8UH1L30J77ZBVEYB","A3CVY8G619MGTI","Approved","Fri Mar 15 15:43:06 PDT 2019","Fri Mar 15 15:46:42 PDT 2019","Mon Mar 18 15:46:42 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","216","100% (1/1)","100% (1/1)","100% (1/1)","1725"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3SEPORI8WQ7U1Q1NXIL0I7QIKQ5AZ7","A37M4OVE9R80G","Approved","Fri Mar 15 16:00:58 PDT 2019","Fri Mar 15 16:09:27 PDT 2019","Mon Mar 18 16:09:27 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","509","100% (1/1)","100% (1/1)","100% (1/1)","6550"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3SKRO2GZ74Z3I7P11YPXKR92CN0K1L","A2J6MMNWUJQUXS","Approved","Fri Mar 15 17:15:14 PDT 2019","Fri Mar 15 17:19:32 PDT 2019","Mon Mar 18 17:19:32 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","258","100% (1/1)","100% (1/1)","100% (1/1)","1552"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3SKRO2GZ74Z3I7P11YPXKR92CN1K1M","AEX9MA72M10DC","Approved","Fri Mar 15 17:20:12 PDT 2019","Fri Mar 15 17:27:47 PDT 2019","Mon Mar 18 17:27:47 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","455","100% (1/1)","100% (1/1)","100% (1/1)","7208"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3SNVL38CI70N5AZZHVEH1NSTGKJKC3","A1Z7DOVT6CYAL6","Approved","Fri Mar 15 16:33:06 PDT 2019","Fri Mar 15 16:35:06 PDT 2019","Mon Mar 18 16:35:06 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","120","100% (1/1)","100% (1/1)","100% (1/1)","7974"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3STRJBFXOZZ4RR1A3H97QXSX454KT5","A3862RIFFUV141","Approved","Fri Mar 15 15:16:44 PDT 2019","Fri Mar 15 15:20:27 PDT 2019","Mon Mar 18 15:20:27 PDT 2019","Sat Mar 16 15:56:27 PDT 2019","","","223","100% (1/1)","100% (1/1)","100% (1/1)","3942"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3TEM0PF1Q85VXCY9DYZA29V2NL60DS","A3PIAHR6PGXZNT","Approved","Fri Mar 15 14:58:54 PDT 2019","Fri Mar 15 15:00:52 PDT 2019","Mon Mar 18 15:00:52 PDT 2019","Sat Mar 16 15:56:27 PDT 2019","","","118","100% (1/1)","100% (1/1)","100% (1/1)","1971"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3TK8OJTYM4TKFA2FL4EUNW2HV2VVP6","A7204W9E8IR1R","Rejected","Fri Mar 15 18:36:22 PDT 2019","Fri Mar 15 18:40:21 PDT 2019","Mon Mar 18 18:40:21 PDT 2019","","Sat Mar 16 15:31:55 PDT 2019","There was a visible note at the beginning of the HIT which stated that if you had previously participated in the study, you would not be compensated for completing the survey again. Your worker ID was in the spreadsheet linked to the HIT as a worker who had already participated in the study, and as a result you will not be compensated.","239","50% (1/2)","50% (1/2)","50% (1/2)","2497"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3TPZPLC3M3K0310W1U8O41AY4GT3P4","A230VUDYOCRZ4N","Approved","Fri Mar 15 15:01:35 PDT 2019","Fri Mar 15 15:05:54 PDT 2019","Mon Mar 18 15:05:54 PDT 2019","Sat Mar 16 15:56:27 PDT 2019","","","259","100% (1/1)","100% (1/1)","100% (1/1)","7482"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3TVRFO09GNNMSESCTRM5U0QI622XLB","A1FHS282JP487T","Approved","Fri Mar 15 15:44:13 PDT 2019","Fri Mar 15 15:49:37 PDT 2019","Mon Mar 18 15:49:37 PDT 2019","Sat Mar 16 15:56:27 PDT 2019","","","324","100% (1/1)","100% (1/1)","100% (1/1)","2365"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3U088ZLJVN1U6IY0UT40UXKNU1BW0W","A38DXFI1TZA295","Approved","Fri Mar 15 14:55:42 PDT 2019","Fri Mar 15 14:59:03 PDT 2019","Mon Mar 18 14:59:03 PDT 2019","Sat Mar 16 15:56:27 PDT 2019","","","201","100% (1/1)","100% (1/1)","100% (1/1)","9031"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3U5JL4WY5NHQU6LRNZNO8JO7KGE4XW","AS9E0S6DBSWH7","Approved","Fri Mar 15 16:18:18 PDT 2019","Fri Mar 15 16:22:22 PDT 2019","Mon Mar 18 16:22:22 PDT 2019","Sat Mar 16 15:56:27 PDT 2019","","","244","100% (1/1)","100% (1/1)","100% (1/1)","5458"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3U5JL4WY5NHQU6LRNZNO8JO7KHSX45","AOUMYCLO4I993","Approved","Fri Mar 15 20:04:54 PDT 2019","Fri Mar 15 20:11:04 PDT 2019","Mon Mar 18 20:11:04 PDT 2019","Sat Mar 16 15:56:27 PDT 2019","","","370","100% (1/1)","100% (1/1)","100% (1/1)","9474"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3U5NZHP4LUAFX97VGFXQ8VB8NMWHPC","A100VV1V2XDQI7","Approved","Fri Mar 15 16:42:53 PDT 2019","Fri Mar 15 16:45:31 PDT 2019","Mon Mar 18 16:45:31 PDT 2019","Sat Mar 16 15:56:27 PDT 2019","","","158","100% (1/1)","100% (1/1)","100% (1/1)","9800"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3UN61F00HZXOTT3FS506OT8XJU7R59","A1JV64BL3WCK0G","Approved","Fri Mar 15 14:55:19 PDT 2019","Fri Mar 15 15:02:26 PDT 2019","Mon Mar 18 15:02:26 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","427","100% (1/1)","100% (1/1)","100% (1/1)","1685"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3UNH76FOCVDVY107YZ9MDRCG8CJYMF","A28L1K6D8QUCML","Approved","Fri Mar 15 15:30:45 PDT 2019","Fri Mar 15 15:32:42 PDT 2019","Mon Mar 18 15:32:42 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","117","100% (1/1)","100% (1/1)","100% (1/1)","4543"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3UWN2HHPU1D4KX9YBUWX8KDFWHUSNS","A16HSMUJ7C7QA7","Approved","Fri Mar 15 15:15:44 PDT 2019","Fri Mar 15 15:19:14 PDT 2019","Mon Mar 18 15:19:14 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","210","100% (1/1)","100% (1/1)","100% (1/1)","9529"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3V0Z7YWSI18ON319J63IRJUOKRC2VX","A3D1VTLX623K6I","Approved","Fri Mar 15 16:24:45 PDT 2019","Fri Mar 15 16:28:17 PDT 2019","Mon Mar 18 16:28:17 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","212","100% (1/1)","100% (1/1)","100% (1/1)","5396"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3VA45EW49QVM8YAGZQHQR8QBWRQO1N","A1ET2J1PIP0RGO","Approved","Fri Mar 15 15:31:34 PDT 2019","Fri Mar 15 15:34:05 PDT 2019","Mon Mar 18 15:34:05 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","151","100% (1/1)","100% (1/1)","100% (1/1)","1148"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3VAR3R6G1S94JYU1YBQ56IDJAXP8OK","A1S6QWSCBRYSFZ","Approved","Fri Mar 15 14:59:24 PDT 2019","Fri Mar 15 15:02:52 PDT 2019","Mon Mar 18 15:02:52 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","208","100% (1/1)","100% (1/1)","100% (1/1)","9107"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3VAR3R6G1S94JYU1YBQ56IDJAY5O8I","A1QB42OYEG1553","Approved","Fri Mar 15 16:21:21 PDT 2019","Fri Mar 15 16:24:47 PDT 2019","Mon Mar 18 16:24:47 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","206","100% (1/1)","100% (1/1)","100% (1/1)","2385"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3VFJCI1K427M9QSZ91JXSQZM93LRGR","ATR6RB1RULOC0","Approved","Fri Mar 15 14:55:46 PDT 2019","Fri Mar 15 15:01:42 PDT 2019","Mon Mar 18 15:01:42 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","356","100% (1/1)","100% (1/1)","100% (1/1)","5180"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3VHP9MDGRQSCPO7LGKNKLA0O8PIFCE","AR95C0P53AFWJ","Approved","Fri Mar 15 20:54:40 PDT 2019","Fri Mar 15 20:56:21 PDT 2019","Mon Mar 18 20:56:21 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","101","100% (1/1)","100% (1/1)","100% (1/1)","8352"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3VJ40NV2QLVNHIMP1910XE96OA9TOT","A2YE7NBCK14VAQ","Approved","Fri Mar 15 14:56:22 PDT 2019","Fri Mar 15 14:58:51 PDT 2019","Mon Mar 18 14:58:51 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","149","100% (1/1)","100% (1/1)","100% (1/1)","3062"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3VW04L3ZLWEHS8917APT5UL5DA2XXL","A2MKXI4KCRRI7Y","Rejected","Fri Mar 15 14:55:26 PDT 2019","Fri Mar 15 14:57:21 PDT 2019","Mon Mar 18 14:57:21 PDT 2019","","Fri Mar 15 17:33:01 PDT 2019","The HIT stated that you will only be compensated if you have not yet participated in the study previously. This worker ID was published in the posted google-doc of people who already participated in the study, and so will not be compensated.","115","67% (2/3)","67% (2/3)","67% (2/3)","3483"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3WLEIWSYHRPJ526PEHMECI3FCBL2HP","A2H8GNSEVUJXYL","Approved","Fri Mar 15 15:07:36 PDT 2019","Fri Mar 15 15:10:42 PDT 2019","Mon Mar 18 15:10:42 PDT 2019","Sat Mar 16 15:56:28 PDT 2019","","","186","100% (1/1)","100% (1/1)","100% (1/1)","8095"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3WR9XG3T66JWFRF05MJQEKBJIMK47K","A19CB2C4GY4C60","Approved","Fri Mar 15 15:00:55 PDT 2019","Fri Mar 15 15:03:58 PDT 2019","Mon Mar 18 15:03:58 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","183","100% (1/1)","100% (1/1)","100% (1/1)","1061"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3WR9XG3T66JWFRF05MJQEKBJIO0474","A2OAZPREKF6PQR","Approved","Fri Mar 15 18:53:24 PDT 2019","Fri Mar 15 18:55:44 PDT 2019","Mon Mar 18 18:55:44 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","140","100% (1/1)","100% (1/1)","100% (1/1)","7772"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3X1FV8S5J0ZE2X9GILO7TNOPU9YGV9","A110KENBXU7SUJ","Approved","Fri Mar 15 14:55:13 PDT 2019","Fri Mar 15 15:00:03 PDT 2019","Mon Mar 18 15:00:03 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","290","100% (1/1)","100% (1/1)","100% (1/1)","7334"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3X3OR7WPZ28WDDR4LJADE19PFTLL8J","A2LV5432PV1S39","Approved","Fri Mar 15 18:11:42 PDT 2019","Fri Mar 15 18:17:39 PDT 2019","Mon Mar 18 18:17:39 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","357","100% (1/1)","100% (1/1)","100% (1/1)","6548"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3XC1O3LBOVUFBXJSOHL85X5CT54LT4","A2B6WQG0A9CKXQ","Approved","Fri Mar 15 14:55:16 PDT 2019","Fri Mar 15 14:57:25 PDT 2019","Mon Mar 18 14:57:25 PDT 2019","Sat Mar 16 15:56:29 PDT 2019","","","129","100% (1/1)","100% (1/1)","100% (1/1)","2954"
